"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-06-29 13:35:03",1751204103678,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"8qwqs-1751204103438-28c4792cf503","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"CORS Applied: false","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8NATEMPD",""
"2025-06-29 13:35:03",1751204103678,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"8qwqs-1751204103438-28c4792cf503","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Path: /","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8NATEMPD",""
"2025-06-29 13:35:03",1751204103678,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"8qwqs-1751204103438-28c4792cf503","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Method: GET","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8NATEMPD",""
"2025-06-29 13:35:03",1751204103678,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"8qwqs-1751204103438-28c4792cf503","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"URL: https://biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8NATEMPD",""
"2025-06-29 13:35:03",1751204103678,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"8qwqs-1751204103438-28c4792cf503","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Timestamp: 2025-06-29T13:35:03.677Z","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8NATEMPD",""
"2025-06-29 13:35:03",1751204103678,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"8qwqs-1751204103438-28c4792cf503","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"=== Middleware Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8NATEMPD",""
"2025-06-29 13:35:03",1751204103653,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"=======================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ",""
"2025-06-29 13:35:03",1751204103653,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Headers: {
  accept: '*/*',
  'accept-encoding': 'gzip, deflate, br',
  'accept-language': 'en',
  baggage: 'sentry-environment=production,sentry-release=microlink-api%403.17.23,sentry-public_key=da0faab8a8ab41fa9c8b203537f05bfd,sentry-trace_id=9c0a47a45af948be9153c0fa86b370af',
  connection: 'close',
  cookie: '_vercel_jwt=eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJwcm90ZWN0aW9uLXN5c3RlbSIsImF1ZCI6ImJpei1jbG9uZS04NWdvZDhlaHMtc3VkYXQxMjAxcy1wcm9qZWN0cy52ZXJjZWwuYXBwIiwiaWF0IjoxNzUxMjA0MTAzLCJleHAiOjE3NTEyMDQxMzN9.xrYPgz1REJohgsVQNMsJmdqk7ACv1zV9QFoO5ohZe4I',
  dnt: '1',
  forwarded: 'for=161.35.234.40;host=biz-clone-85god8ehs-sudat1201s-projects.vercel.app;proto=https',
  host: 'biz-clone-85god8ehs-sudat1201s-projects.vercel.app',
  range: 'bytes=0-0',
  'sec-ch-ua': '""Google Chrome"";v=""131"", ""Chromium"";v=""131"", "";Not\\""A\\Brand"";v=""99""',
  'sec-ch-ua-arch': '""x86""',
  'sec-ch-ua-bitness': '""64""',
  'sec-ch-ua-form-factors': '[""Desktop""]',
  'sec-ch-ua-full-version': '""131.0.0.0""',
  'sec-ch-ua-full-version-list': '""Google Chrome"";v=""131.0.0.0""',
  'sec-ch-ua-mobile': '?0',
  'sec-ch-ua-platform': '""Linux""',
  'sec-ch-ua-wow64': '?0',
  'sec-fetch-dest': 'document',
  'sec-fetch-mode': 'navigate',
  'sec-fetch-site': 'same-origin',
  'sec-fetch-user': '?1',
  'sec-gpc': '1',
  'sentry-trace': '9c0a47a45af948be9153c0fa86b370af-9eee9f9add42e5e0',
  'user-agent': 'vercel-screenshot/1.0',
  'x-forwarded-for': '161.35.234.40',
  'x-forwarded-host': 'biz-clone-85god8ehs-sudat1201s-projects.vercel.app',
  'x-forwarded-proto': 'https',
  'x-real-ip': '161.35.234.40',
  'x-vercel-deployment-url': 'biz-clone-85god8ehs-sudat1201s-projects.vercel.app',
  'x-vercel-id': 'sfo1::hrncr-1751204103545-2868cddae52d',
  'x-vercel-ip-as-number': '14061',
  'x-vercel-ip-city': 'Santa%20Clara',
  'x-vercel-ip-continent': 'NA',
  'x-vercel-ip-country': 'US',
  'x-vercel-ip-country-region': 'CA',
  'x-vercel-ip-latitude': '37.3931',
  'x-vercel-ip-longitude': '-121.962',
  'x-vercel-ip-postal-code': '95054',
  'x-vercel-ip-timezone': 'America/Los_Angeles',
  'x-vercel-ja4-digest': 't13d591000_a33745022dd6_1f22a2ca17c4',
  'x-vercel-oidc-token': 'eyJraWQiOiJtcmstNDMwMmVjMWI2NzBmNDhhOThhZDYxZGFkZTRhMjNiZTciLCJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJuYmYiOjE3NTEyMDQxMDMsIm93bmVyX2lkIjoidGVhbV9INmREdDF5Q29vRkNtMXJweFVUVkFUTmMiLCJpYXQiOjE3NTEyMDQxMDMsInZlcmNlbF9pZCI6InNmbzE6OmhybmNyLTE3NTEyMDQxMDM1NDUtMjg2OGNkZGFlNTJkIiwiYXVkIjoiaHR0cHM6XC9cL3ZlcmNlbC5jb21cL3N1ZGF0MTIwMXMtcHJvamVjdHMiLCJvd25lciI6InN1ZGF0MTIwMXMtcHJvamVjdHMiLCJpc3MiOiJodHRwczpcL1wvb2lkYy52ZXJjZWwuY29tXC9zdWRhdDEyMDFzLXByb2plY3RzIiwicHJvamVjdF9pZCI6InByal9TdU5pbnhsbkVFdHlUUklxVTVjbFVaMzh6OEZRIiwiZXhwIjoxNzUxMjA3NzAzLCJlbnZpcm9ubWVudCI6InByb2R1Y3Rpb24iLCJzY29wZSI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInN1YiI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInByb2plY3QiOiJiaXotY2xvbmUifQ.P4n5gsCPweDC1w8_Jmdn2O0IV0_NyrQGTMrB7rrEeAL3Zf_CxhZZAKDOkWG6dYH-CL0iElwTIn3Ig6arSWf5WRNmdP69AYCN1nfMoN8wZvTbUxy-VyXxwtQKTrsWARepUTJXRMIA73Q5CMRMMtXzOggkfIKRI009DsA_zzvSklh_lycvo1-cU8VKy-Qj8invuPgv_cnAGrSBuKSnkqP4wCJsyp6lC5XGkoPHa6CmpL9XX-IZ6EJl-7P02Vd4u_-RJmDa1SCxVCTW655LoxpLtVdfKFA9-ZbLc1vzPzocrRNvaJgq2Wb5XaaBWdS6mN1GzAhNmMuRpVgIHRJC_WviYw',
  'x-vercel-proxied-for': '161.35.234.40',
  'x-vercel-skip-toolbar': '1'
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ",""
"2025-06-29 13:35:03",1751204103650,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"CORS Applied: false","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ",""
"2025-06-29 13:35:03",1751204103650,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Path: /","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ",""
"2025-06-29 13:35:03",1751204103650,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Method: GET","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ",""
"2025-06-29 13:35:03",1751204103650,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"URL: https://biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ",""
"2025-06-29 13:35:03",1751204103650,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Timestamp: 2025-06-29T13:35:03.646Z","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ",""
"2025-06-29 13:35:03",1751204103647,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"=== Middleware Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ",""
"2025-06-29 13:35:03",1751204103608,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",200,"hrncr-1751204103545-2868cddae52d","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8KYMK3ZJ","O9lfEo984w4s"
"2025-06-29 13:35:03",1751204103608,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",200,"8qwqs-1751204103438-28c4792cf503","vercel-screenshot/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYC1DRN67EYDEH8NATEMPD","O9lfEo984w4s"
"2025-06-29 13:29:38",1751203778380,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"iad1",-1,-1,"Response: {""jsonrpc"":""2.0"",""id"":0,""result"":{""protocolVersion"":""2024-11-05"",""capabilities"":{""tools"":{""listChanged"":true},""resources"":{""subscribe"":false,""listChanged"":false},""prompts"":{""listChanged"":false},""logging"":{},""auth"":{""oauth"":true,""flows"":[""authorization_code""],""scopes"":[""read"",""write"",""claudeai""],""authorizationUrl"":""https://biz-clone.vercel.app/api/oauth/authorize"",""tokenUrl"":""https://biz-clone.vercel.app/api/oauth/token"",""registrationUrl"":""https://biz-clone.vercel.app/api/oauth/register""}},""serve...","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23SRTY8MXPSKQWVKHE8Z",""
"2025-06-29 13:29:38",1751203778380,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"iad1",-1,-1,"Initialize result: {
  protocolVersion: '2024-11-05',
  capabilities: {
    tools: { listChanged: true },
    resources: { subscribe: false, listChanged: false },
    prompts: { listChanged: false },
    logging: {},
    auth: {
      oauth: true,
      flows: [Array],
      scopes: [Array],
      authorizationUrl: 'https://biz-clone.vercel.app/api/oauth/authorize',
      tokenUrl: 'https://biz-clone.vercel.app/api/oauth/token',
      registrationUrl: 'https://biz-clone.vercel.app/api/oauth/register'
    }
  },
  serverInfo: {
    name: 'biz-clone-mcp-server',
    version: '1.0.0',
    description: 'biz-clone会計システムのMCPサーバー',
    author: 'biz-clone team',
    homepage: 'https://biz-clone.vercel.app'
  },
  implementation: {
    name: 'biz-clone-mcp-server',
    version: '1.0.0',
    features: [ 'oauth2', 'dynamic_client_registration' ],
    documentation: 'https://biz-clone.vercel.app/api/docs'
  }
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23SRTY8MXPSKQWVKHE8Z",""
"2025-06-29 13:29:38",1751203778380,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"iad1",-1,-1,"Handling initialize with params: {
  protocolVersion: '2024-11-05',
  capabilities: {},
  clientInfo: { name: 'claude-ai', version: '0.1.0' }
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23SRTY8MXPSKQWVKHE8Z",""
"2025-06-29 13:29:38",1751203778380,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"iad1",-1,-1,"Request body: {
  jsonrpc: '2.0',
  method: 'initialize',
  params: {
    protocolVersion: '2024-11-05',
    capabilities: {},
    clientInfo: { name: 'claude-ai', version: '0.1.0' }
  },
  id: 0
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23SRTY8MXPSKQWVKHE8Z",""
"2025-06-29 13:29:38",1751203778380,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"iad1",-1,-1,"POST request to: /api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23SRTY8MXPSKQWVKHE8Z",""
"2025-06-29 13:29:38",1751203778360,"biz-clone.vercel.app/api","POST","",200,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",10,"iad1",118,2048,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23SRTY8MXPSKQWVKHE8Z","ceYumA3buoGr"
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"=======================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"Headers: {
  accept: '*/*',
  connection: 'close',
  'content-length': '173',
  'content-type': 'application/json',
  forwarded: 'for=126.79.17.236;host=biz-clone.vercel.app;proto=https',
  host: 'biz-clone.vercel.app',
  'user-agent': 'curl/7.81.0',
  'x-forwarded-for': '126.79.17.236',
  'x-forwarded-host': 'biz-clone.vercel.app',
  'x-forwarded-proto': 'https',
  'x-real-ip': '126.79.17.236',
  'x-vercel-deployment-url': 'biz-clone-opab3s3fx-sudat1201s-projects.vercel.app',
  'x-vercel-id': 'kix1::ssm7p-1751203778104-113fee36edc4',
  'x-vercel-ip-as-number': '17676',
  'x-vercel-ip-continent': 'AS',
  'x-vercel-ip-country': 'JP',
  'x-vercel-ip-country-region': '13',
  'x-vercel-ip-latitude': '35.6893',
  'x-vercel-ip-longitude': '139.6899',
  'x-vercel-ip-timezone': 'Asia/Tokyo',
  'x-vercel-ja4-digest': 't13d3113h2_e8f1e7e78f70_ce5650b735ce',
  'x-vercel-oidc-token': 'eyJraWQiOiJtcmstNDMwMmVjMWI2NzBmNDhhOThhZDYxZGFkZTRhMjNiZTciLCJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJuYmYiOjE3NTEyMDM1MDQsIm93bmVyX2lkIjoidGVhbV9INmREdDF5Q29vRkNtMXJweFVUVkFUTmMiLCJpYXQiOjE3NTEyMDM1MDQsInZlcmNlbF9pZCI6ImtpeDE6OmRkMmt2LTE3NTEyMDM1MDQ4NTQtYzI1ZDk5ZTE2NDczIiwiYXVkIjoiaHR0cHM6XC9cL3ZlcmNlbC5jb21cL3N1ZGF0MTIwMXMtcHJvamVjdHMiLCJvd25lciI6InN1ZGF0MTIwMXMtcHJvamVjdHMiLCJpc3MiOiJodHRwczpcL1wvb2lkYy52ZXJjZWwuY29tXC9zdWRhdDEyMDFzLXByb2plY3RzIiwicHJvamVjdF9pZCI6InByal9TdU5pbnhsbkVFdHlUUklxVTVjbFVaMzh6OEZRIiwiZXhwIjoxNzUxMjA3MTA0LCJlbnZpcm9ubWVudCI6InByb2R1Y3Rpb24iLCJzY29wZSI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInN1YiI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInByb2plY3QiOiJiaXotY2xvbmUifQ.kJ_Ai9fjjYFKiz1Cwly_OW7VA2k2VZuAUcoL2f2EktmW8FxmuI13vZwbFRms6U2kB5hkoR5Fcbox7T6p5d1T48r0o71Oes5pq7n5rRLIC06iZhRmqshjTr2HaH7X7RMrUE3RVmVBCBhh1tmyvJr8Regd6v-OslJ5muqueB0Ty-CYDlvqnUQDElQxCLjm4dYXx2bdMrxJCulj9vnYgtPNxTDQ0kmwPSxnzb4EZYtTBgBrNhjWuLkU0PcTw73Kg9zZRguKyjIrifbuGYw0C1hauWrrRXRDe4yLY9hbwSGs-xQrQfkIRJ5pBzkkVftddsPE-tc0K2G_DKy9Qa2w-dzekg',
  'x-vercel-proxied-for': '126.79.17.236'
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"CORS Applied: true","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"Path: /api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"Method: POST","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"URL: https://biz-clone.vercel.app/api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"Timestamp: 2025-06-29T13:29:38.233Z","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"=== Middleware Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778234,"biz-clone.vercel.app/api","POST","",-1,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"✅ CORS headers applied for: /api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5",""
"2025-06-29 13:29:38",1751203778212,"biz-clone.vercel.app/api","POST","",200,"ssm7p-1751203778104-113fee36edc4","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"sin1",-1,-1,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXY23N4MKFMRSB501AY3XF5","fE0S2yAJuFL6"
"2025-06-29 13:28:14",1751203694424,"biz-clone.vercel.app/api","GET","",-1,"ntph5-1751203694379-d53641b6da30","Claude-User","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"iad1",-1,-1,"Query params: {}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXXZHT6BT7Q8GGD3YSKA7NP",""
"2025-06-29 13:28:14",1751203694424,"biz-clone.vercel.app/api","GET","",-1,"ntph5-1751203694379-d53641b6da30","Claude-User","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_23Nh118VbWT7VNJnwmQ11MWQ8169",-1,"iad1",-1,-1,"GET request to: /api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXXZHT6BT7Q8GGD3YSKA7NP",""
